frame_id,kick_id,kick_direction,visibility_LEFT_ANKLE,visibility_LEFT_ELBOW,visibility_LEFT_FOOT_INDEX,visibility_LEFT_HIP,visibility_LEFT_KNEE,visibility_LEFT_SHOULDER,visibility_LEFT_WRIST,visibility_RIGHT_ANKLE,visibility_RIGHT_ELBOW,visibility_RIGHT_FOOT_INDEX,visibility_RIGHT_HIP,visibility_RIGHT_KNEE,visibility_RIGHT_SHOULDER,visibility_RIGHT_WRIST,x_LEFT_ANKLE,x_LEFT_ELBOW,x_LEFT_FOOT_INDEX,x_LEFT_HIP,x_LEFT_KNEE,x_LEFT_SHOULDER,x_LEFT_WRIST,x_RIGHT_ANKLE,x_RIGHT_ELBOW,x_RIGHT_FOOT_INDEX,x_RIGHT_HIP,x_RIGHT_KNEE,x_RIGHT_SHOULDER,x_RIGHT_WRIST,y_LEFT_ANKLE,y_LEFT_ELBOW,y_LEFT_FOOT_INDEX,y_LEFT_HIP,y_LEFT_KNEE,y_LEFT_SHOULDER,y_LEFT_WRIST,y_RIGHT_ANKLE,y_RIGHT_ELBOW,y_RIGHT_FOOT_INDEX,y_RIGHT_HIP,y_RIGHT_KNEE,y_RIGHT_SHOULDER,y_RIGHT_WRIST,z_LEFT_ANKLE,z_LEFT_ELBOW,z_LEFT_FOOT_INDEX,z_LEFT_HIP,z_LEFT_KNEE,z_LEFT_SHOULDER,z_LEFT_WRIST,z_RIGHT_ANKLE,z_RIGHT_ELBOW,z_RIGHT_FOOT_INDEX,z_RIGHT_HIP,z_RIGHT_KNEE,z_RIGHT_SHOULDER,z_RIGHT_WRIST
108,6,2,0.6801140308380127,0.5146066546440125,0.5942030549049377,0.9981657862663269,0.6170242428779602,0.9952796697616577,0.36421144008636475,0.7304339408874512,0.4984489977359772,0.6365204453468323,0.9982661008834839,0.7936139702796936,0.9976292848587036,0.2701379656791687,0.3667430579662323,0.361021488904953,0.3654577136039734,0.3780764937400818,0.3763062655925751,0.38054415583610535,0.3625098764896393,0.36281394958496094,0.4054020047187805,0.36037373542785645,0.38456758856773376,0.373450368642807,0.3982108533382416,0.3975239098072052,0.6869797706604004,0.5464622378349304,0.6980334520339966,0.5766022801399231,0.6222496628761292,0.5196196436882019,0.5680115222930908,0.6862804293632507,0.5521036386489868,0.7023434638977051,0.5766218900680542,0.6273755431175232,0.5164673924446106,0.5729438066482544,-0.060891419649124146,0.10695084184408188,-0.08454173058271408,0.02518039010465145,-0.008120868355035782,0.11658362299203873,0.10546892881393433,-0.10169029235839844,0.04330598562955856,-0.12097648531198502,-0.02524794638156891,-0.04948116093873978,0.06231499835848808,0.06458152085542679
109,6,2,0.690829873085022,0.528645932674408,0.6067856550216675,0.9983108639717102,0.6350961923599243,0.9955796003341675,0.34815019369125366,0.7514188289642334,0.5475641489028931,0.6606487035751343,0.9983744621276855,0.8125792145729065,0.9978424310684204,0.32008880376815796,0.36755701899528503,0.3637421727180481,0.36777278780937195,0.37661272287368774,0.3770653307437897,0.3807552456855774,0.36443156003952026,0.36439651250839233,0.41013091802597046,0.36320748925209045,0.38807013630867004,0.37738364934921265,0.4036397933959961,0.4052583575248718,0.6793931126594543,0.547015905380249,0.6969171166419983,0.578642725944519,0.6227651238441467,0.5196711421012878,0.5711503028869629,0.680853545665741,0.5550239086151123,0.7007004022598267,0.5834930539131165,0.633394718170166,0.520546555519104,0.5822450518608093,-0.09707825630903244,0.1115027517080307,-0.12829267978668213,0.020702499896287918,-0.014264481142163277,0.12661375105381012,0.10073411464691162,-0.1230321153998375,0.05492652580142021,-0.15474148094654083,-0.020751886069774628,-0.04777269810438156,0.07916687428951263,0.06601706892251968
110,6,2,0.6872326135635376,0.5398308634757996,0.5771491527557373,0.9984252452850342,0.6583313345909119,0.9957296848297119,0.32400092482566833,0.7564303874969482,0.5919623970985413,0.6469526290893555,0.9984280467033386,0.827281653881073,0.9980260729789734,0.37624993920326233,0.3674038052558899,0.3673718571662903,0.3671519160270691,0.376486212015152,0.37576824426651,0.38177239894866943,0.3672815263271332,0.3676203787326813,0.4075455665588379,0.36836713552474976,0.39058467745780945,0.38332581520080566,0.4055018424987793,0.4075976014137268,0.6867361664772034,0.5538691878318787,0.7011604905128479,0.5849729180335999,0.6386270523071289,0.5251769423484802,0.5689133405685425,0.6794850826263428,0.5644456744194031,0.696725070476532,0.5875540971755981,0.6396257877349854,0.5260878801345825,0.5952272415161133,-0.05248206853866577,0.11024810373783112,-0.07301004976034164,0.017970144748687744,-0.012463722378015518,0.10394996404647827,0.120100237429142,-0.06359292566776276,0.009628696367144585,-0.07710709422826767,-0.017983274534344673,-0.02619207836687565,0.04277985543012619,-0.005408241413533688
111,6,2,0.6923617124557495,0.5119054913520813,0.5764713883399963,0.9985492825508118,0.6731551289558411,0.9958567023277283,0.29550203680992126,0.7685382962226868,0.6309378147125244,0.6602182388305664,0.9984959363937378,0.8414697647094727,0.9981996417045593,0.41192349791526794,0.3669854402542114,0.3727681636810303,0.3682715892791748,0.3774389922618866,0.37646347284317017,0.38346654176712036,0.37728750705718994,0.3736368417739868,0.4085276126861572,0.3733725845813751,0.3931121528148651,0.3914131224155426,0.4079775810241699,0.4081505239009857,0.6904333829879761,0.5532316565513611,0.701542854309082,0.5863869190216064,0.6422785520553589,0.5253137946128845,0.5674829483032227,0.6783092021942139,0.5600236654281616,0.692911684513092,0.5866492390632629,0.6403644680976868,0.5258635878562927,0.5922623872756958,-0.039542607963085175,0.11110250651836395,-0.06223377585411072,0.02302030846476555,0.005941254552453756,0.10567720234394073,0.11992590129375458,-0.07133205980062485,0.0014198048738762736,-0.08642151951789856,-0.02306300215423107,-0.027518022805452347,0.03886164724826813,-0.016582559794187546
112,6,2,0.7224308848381042,0.4979255795478821,0.6142974495887756,0.9986862540245056,0.7047085762023926,0.9960858821868896,0.2698342800140381,0.7906891107559204,0.660908579826355,0.6892513632774353,0.9986205697059631,0.8566893339157104,0.9983441233634949,0.39473623037338257,0.3666866421699524,0.3807023763656616,0.368073046207428,0.38067466020584106,0.37690868973731995,0.3885480761528015,0.386331707239151,0.3864666223526001,0.41124477982521057,0.38388723134994507,0.39690887928009033,0.3986450433731079,0.4115927219390869,0.41004839539527893,0.6883611083030701,0.5554393529891968,0.7010378837585449,0.5897011160850525,0.6397255063056946,0.5248743891716003,0.5665154457092285,0.6582843661308289,0.5585216283798218,0.6799654960632324,0.5920748114585876,0.6370962262153625,0.5268519520759583,0.5689280033111572,-0.04905486851930618,0.08137832581996918,-0.06629133969545364,0.01861640438437462,0.027137283235788345,0.06388949602842331,0.11200157552957535,-0.0501590259373188,0.015118780545890331,-0.05397091060876846,-0.018669292330741882,0.009086481295526028,0.01994588039815426,0.03587394952774048
113,6,2,0.7497756481170654,0.4619981348514557,0.6427407264709473,0.9988159537315369,0.7340236902236938,0.9964210391044617,0.24432940781116486,0.810878574848175,0.6906263828277588,0.7093812227249146,0.998748779296875,0.8706849813461304,0.9984948039054871,0.3781244456768036,0.36677345633506775,0.38672277331352234,0.368246853351593,0.386347234249115,0.37717145681381226,0.3939977288246155,0.39305344223976135,0.39817947149276733,0.415682315826416,0.3993733525276184,0.4023292064666748,0.4068501889705658,0.4174118638038635,0.4154967665672302,0.6866781711578369,0.5550327897071838,0.7006898522377014,0.585886538028717,0.6363292932510376,0.5224187970161438,0.567906379699707,0.6571362614631653,0.5653571486473083,0.6739948987960815,0.5887987017631531,0.62879878282547,0.5264860391616821,0.5922005772590637,-0.037652455270290375,0.088631771504879,-0.05273258686065674,0.017240924760699272,0.013633000664412975,0.06813476979732513,0.12258931249380112,-0.0116507513448596,0.023716267198324203,-0.009996000677347183,-0.017306337133049965,0.01747637242078781,0.024058450013399124,0.05346893146634102
114,6,2,0.7742047905921936,0.4336768388748169,0.671065628528595,0.9989254474639893,0.7602916359901428,0.9966475963592529,0.22315484285354614,0.8279198408126831,0.6928007006645203,0.7268023490905762,0.9988390803337097,0.8826206922531128,0.9986124634742737,0.3495274782180786,0.36830955743789673,0.39124569296836853,0.3690233826637268,0.39134785532951355,0.3803885877132416,0.39860910177230835,0.3979070782661438,0.4080668091773987,0.42025652527809143,0.41295576095581055,0.40788015723228455,0.41502147912979126,0.4225683808326721,0.41823214292526245,0.6818398833274841,0.5529726147651672,0.6975725889205933,0.5813871026039124,0.6328357458114624,0.5205714106559753,0.5665869116783142,0.6577190160751343,0.5629836320877075,0.6712251305580139,0.58808833360672,0.618571937084198,0.5261754989624023,0.5699858665466309,-0.06372055411338806,0.0907902866601944,-0.08610372245311737,0.01652243360877037,0.0012279425282031298,0.07821217179298401,0.11864104121923447,-0.04737662523984909,0.02611527405679226,-0.05719898268580437,-0.016556767746806145,0.0027968306094408035,0.035536300390958786,0.051598675549030304
115,6,2,0.796337902545929,0.4002824127674103,0.6988041996955872,0.9990256428718567,0.7839004397392273,0.9967983961105347,0.20311954617500305,0.8445278406143188,0.6931264996528625,0.7492917776107788,0.9989374279975891,0.8939507603645325,0.9987151622772217,0.3288334012031555,0.37318843603134155,0.39708852767944336,0.37335604429244995,0.39612188935279846,0.38655775785446167,0.4032309651374817,0.4047372341156006,0.41624507308006287,0.426647812128067,0.42452460527420044,0.4115903973579407,0.42181602120399475,0.4266675114631653,0.4264775812625885,0.6669648289680481,0.5418455600738525,0.6830351948738098,0.5764986872673035,0.6245372891426086,0.5174033045768738,0.5506665706634521,0.6584179997444153,0.5513019561767578,0.6701449155807495,0.582399308681488,0.6095257997512817,0.5213762521743774,0.5533679127693176,-0.04025837779045105,0.10523112863302231,-0.05510760471224785,0.017737139016389847,0.014306547120213509,0.07712384313344955,0.15106573700904846,-0.041191216558218,0.030206644907593727,-0.04722176119685173,-0.017839860171079636,0.003964187577366829,0.02886340394616127,0.07184549421072006
116,6,2,0.8159510493278503,0.3896735906600952,0.7249193787574768,0.9990973472595215,0.8043686747550964,0.9969314336776733,0.18627658486366272,0.8596474528312683,0.714714527130127,0.7726718783378601,0.9990121126174927,0.9038599133491516,0.99882572889328,0.3520766794681549,0.3827330470085144,0.3997989594936371,0.37993746995925903,0.40118512511253357,0.39607661962509155,0.4090854227542877,0.4069717526435852,0.416861355304718,0.4341140687465668,0.4255349636077881,0.4158596396446228,0.42379969358444214,0.4294916093349457,0.4316707253456116,0.6534225940704346,0.5325368046760559,0.667266309261322,0.5739338994026184,0.6181634068489075,0.512288510799408,0.5441395044326782,0.6614246964454651,0.5393445491790771,0.6734326481819153,0.5782345533370972,0.6124354004859924,0.5135679244995117,0.5353231430053711,-0.027093494310975075,0.10163018852472305,-0.04071643576025963,0.020593589171767235,0.028140246868133545,0.06810396164655685,0.140756294131279,-0.05795259401202202,-0.012167521752417088,-0.07016225159168243,-0.020718250423669815,-0.00692503247410059,0.008717657998204231,-0.006541800685226917
117,6,2,0.8339000940322876,0.43950894474983215,0.7503134608268738,0.9991788268089294,0.8224035501480103,0.9972041845321655,0.18114039301872253,0.8735681176185608,0.7413327097892761,0.794830858707428,0.9991053938865662,0.91324383020401,0.9989364743232727,0.36510446667671204,0.3940636217594147,0.40124645829200745,0.3894839882850647,0.4067858159542084,0.4072166979312897,0.4143170714378357,0.409748375415802,0.4168602526187897,0.44031453132629395,0.4235778748989105,0.42059326171875,0.42378053069114685,0.43507784605026245,0.43812546133995056,0.6419587731361389,0.5267606973648071,0.6597011089324951,0.5722410678863525,0.61325603723526,0.508252739906311,0.5344178080558777,0.6628896594047546,0.5413802266120911,0.6765552759170532,0.577573299407959,0.6163651943206787,0.5127938389778137,0.5365527868270874,-0.01642446406185627,0.0880417674779892,-0.024271586909890175,0.0191689133644104,0.04903077706694603,0.055135637521743774,0.14056070148944855,-0.08795539289712906,0.019223464652895927,-0.10084430873394012,-0.019280685111880302,-0.006891238037496805,0.015220659784972668,0.08103141188621521
118,6,2,0.8422603607177734,0.4933532774448395,0.7486211657524109,0.9991835355758667,0.8243884444236755,0.9974451661109924,0.1906864494085312,0.8856357932090759,0.7667832374572754,0.8114303350448608,0.9991772174835205,0.9211570024490356,0.9990354180335999,0.39522460103034973,0.40953588485717773,0.403371661901474,0.40753254294395447,0.4115188717842102,0.4180562496185303,0.4175141751766205,0.4121844172477722,0.41585955023765564,0.4466017782688141,0.4216722548007965,0.4248233735561371,0.42663031816482544,0.4403366446495056,0.4489997327327728,0.6344394683837891,0.5217925310134888,0.6409661769866943,0.5729180574417114,0.6020705103874207,0.5073361396789551,0.5320915579795837,0.6633474826812744,0.5430062413215637,0.6776531934738159,0.5786400437355042,0.6204296350479126,0.5132108330726624,0.5470949411392212,0.09683448076248169,0.05327165126800537,0.10458018630743027,0.020259875804185867,0.08446390926837921,0.014886388555169106,0.10565203428268433,-0.00991084799170494,0.00034539730404503644,-0.015247076749801636,-0.020419200882315636,0.005848769564181566,-0.021778982132673264,0.05852392315864563
119,6,2,0.8319536447525024,0.5429348945617676,0.7327830195426941,0.9991620779037476,0.8103440403938293,0.997680127620697,0.24075137078762054,0.8941873908042908,0.7898041605949402,0.8189207911491394,0.9991780519485474,0.9283392429351807,0.9991220831871033,0.4286515712738037,0.41935300827026367,0.40649136900901794,0.42523640394210815,0.4181596338748932,0.4252248704433441,0.42191630601882935,0.41169580817222595,0.4182897210121155,0.4474644660949707,0.42357897758483887,0.42985254526138306,0.4290006756782532,0.4435788094997406,0.4517943859100342,0.6463437676429749,0.5206531286239624,0.6586791276931763,0.5660620331764221,0.6045235991477966,0.5056079030036926,0.5384822487831116,0.664275050163269,0.5368859767913818,0.6778548955917358,0.571347177028656,0.6191082000732422,0.5089066624641418,0.5484629273414612,0.024564240127801895,0.06265692412853241,0.018913578242063522,0.024236582219600677,0.037413809448480606,0.05047817900776863,0.07819362729787827,-0.03234005346894264,0.010253341868519783,-0.03355963155627251,-0.02430015802383423,-0.0314871221780777,0.001697466941550374,0.053529154509305954
120,6,2,0.8285015225410461,0.5883369445800781,0.7214528918266296,0.9991662502288818,0.7959682941436768,0.9979012608528137,0.31126266717910767,0.9027493000030518,0.8101686239242554,0.8255112767219543,0.9992131590843201,0.9347279071807861,0.9992029070854187,0.4516831040382385,0.43684476613998413,0.4137631356716156,0.44331613183021545,0.4246543347835541,0.43185916543006897,0.42574596405029297,0.40709370374679565,0.4204719662666321,0.45091718435287476,0.4216234087944031,0.436185359954834,0.4349236488342285,0.4469727873802185,0.45737314224243164,0.6374408006668091,0.5215177536010742,0.6454402804374695,0.5622534155845642,0.5997466444969177,0.5018351078033447,0.5374071598052979,0.6551425457000732,0.5332626104354858,0.67694491147995,0.56584632396698,0.609632670879364,0.5055855512619019,0.5477752089500427,0.020621400326490402,0.040196508169174194,0.009793786332011223,0.022873040288686752,0.03443547710776329,0.04743463918566704,0.04232419282197952,-0.048459768295288086,0.005166052840650082,-0.04446611925959587,-0.022962989285588264,-0.030546044930815697,0.010377252474427223,0.02616853639483452
121,6,2,0.8388193249702454,0.6293608546257019,0.7368259429931641,0.9992361664772034,0.7878754734992981,0.9981094598770142,0.3796568512916565,0.9119775891304016,0.82822585105896,0.8408874273300171,0.999286949634552,0.940817654132843,0.9992800951004028,0.48936179280281067,0.45125025510787964,0.4134509563446045,0.456977516412735,0.4297865927219391,0.44334468245506287,0.42810767889022827,0.4063858985900879,0.42081618309020996,0.4545782208442688,0.41942620277404785,0.44139543175697327,0.4401819705963135,0.450317919254303,0.46223336458206177,0.6260152459144592,0.5217369794845581,0.6325257420539856,0.5597659349441528,0.5883862972259521,0.5011553764343262,0.5400241017341614,0.6400076746940613,0.531760036945343,0.6634367108345032,0.5629110932350159,0.6081019639968872,0.5031763911247253,0.5462715029716492,0.05281984806060791,0.026627982035279274,0.041065748780965805,0.023035045713186264,0.04538761079311371,0.03875816985964775,0.016789939254522324,-0.05238790437579155,0.001515417592599988,-0.07258584350347519,-0.02315952628850937,-0.040806401520967484,0.004818168468773365,0.025082841515541077
122,6,2,0.8526142835617065,0.6663177013397217,0.7604990005493164,0.9993109107017517,0.7879185676574707,0.9982982873916626,0.44137367606163025,0.9188194274902344,0.8448595404624939,0.853908360004425,0.999355673789978,0.9450156092643738,0.9993516802787781,0.5368039608001709,0.4649873673915863,0.4177473187446594,0.4720071256160736,0.43549174070358276,0.45028001070022583,0.43140077590942383,0.4045296609401703,0.4249701499938965,0.45960062742233276,0.4208711087703705,0.4470456540584564,0.4506363868713379,0.45342087745666504,0.4734906554222107,0.6201393604278564,0.520551323890686,0.6265698075294495,0.5613623857498169,0.589846134185791,0.5022769570350647,0.5378329157829285,0.6207745671272278,0.5346529483795166,0.6354092955589294,0.5642510056495667,0.60645592212677,0.5045002102851868,0.5496706366539001,-0.03756298869848251,0.029984071850776672,-0.062410831451416016,0.013876388780772686,0.006781289819628,0.04928991571068764,0.014955299906432629,-0.05003082752227783,0.007519687060266733,-0.06683460623025894,-0.014031263068318367,-0.031102795153856277,0.03172365576028824,0.0016082957154139876
123,6,2,0.8008878231048584,0.6995941400527954,0.7324946522712708,0.999324381351471,0.7539311647415161,0.9984519481658936,0.49664875864982605,0.8961824178695679,0.8596354722976685,0.841829776763916,0.9993972778320312,0.9201950430870056,0.9993945360183716,0.5797511339187622,0.43947634100914,0.4182150959968567,0.43972501158714294,0.4413197636604309,0.43238696455955505,0.43362751603126526,0.40390998125076294,0.47182220220565796,0.4644986093044281,0.4777790606021881,0.4529326856136322,0.45717868208885193,0.4561108946800232,0.4779544472694397,0.5894483327865601,0.5198535323143005,0.5966178178787231,0.5624889135360718,0.5771206617355347,0.5036616921424866,0.536509096622467,0.6238356232643127,0.5355885028839111,0.6311471462249756,0.5663841366767883,0.6062236428260803,0.505779504776001,0.5555459260940552,-0.04038352519273758,-0.04930354282259941,-0.05512546747922897,-0.006784884724766016,-0.0010536540066823363,-0.017197703942656517,-0.06879880279302597,-0.07302406430244446,-0.013661215081810951,-0.0969185084104538,0.006607715040445328,0.0073026991449296474,0.005037745460867882,-0.02513500489294529
124,6,2,0.7484528422355652,0.7283008694648743,0.6931626796722412,0.9991605877876282,0.6915420889854431,0.9984639286994934,0.5444005727767944,0.899811327457428,0.8730664253234863,0.8413670659065247,0.9993720650672913,0.9257779121398926,0.9994361400604248,0.6145218014717102,0.46687135100364685,0.423039048910141,0.47456032037734985,0.44452935457229614,0.4578896462917328,0.4373357892036438,0.40925994515419006,0.4732368588447571,0.4654187560081482,0.48108237981796265,0.4566190242767334,0.46785563230514526,0.4578881859779358,0.4767730236053467,0.6143184304237366,0.5183275938034058,0.6177394986152649,0.5662422776222229,0.5834766626358032,0.5074390172958374,0.5284253358840942,0.6240365505218506,0.538952112197876,0.6301549077033997,0.5672969222068787,0.5941143035888672,0.5106831789016724,0.5594325065612793,0.0963350310921669,0.012591086328029633,0.09669330716133118,0.012598779983818531,0.06317982077598572,0.011230573058128357,0.010746418498456478,0.04141933098435402,-0.018038883805274963,0.039158895611763,-0.012702728621661663,0.017836038023233414,-0.014456923119723797,-0.007691147271543741
